0.483276	3.89582	
0.911516	3.73856	
0.75304	4.02516	
0.338061	4.45751	
0.692843	3.35391	
0.199863	4.96027	
0.798945	3.21581	
0.482108	3.7836	
0.321645	4.07507	
0.11635	4.53637	
0.395459	3.95282	
0.0968095	4.6844	
0.6488	2.93401	
0.14187	4.31262	
0.0496775	4.82402	
0.202969	4.25826	
0.246955	4.48155	
0.676295	2.90298	
0.951477	3.82555	
0.725279	4.17491	
0.840306	2.3837	
0.52954	4.39992	
0.922303	3.77086	
0.348463	4.86768	
0.218424	4.26309	
0.308771	3.21731	
0.869572	3.04045	
0.124987	4.8447	
0.68342	3.14345	
0.645631	2.51405	
0.560844	3.87599	
0.772239	4.65436	
0.261971	4.1335	
0.322659	4.10682	
0.71644	3.71384	
0.726531	4.3163	
0.774747	3.20121	
0.422547	3.58547	
0.221876	4.23099	
0.505123	4.28248	
0.851172	1.9727	
0.203796	5.22148	
0.509559	3.7745	
0.0316152	5.81738	
0.200529	5.11284	
0.0422704	4.90361	
0.506398	4.02339	
0.94475	3.72569	
0.379903	3.55088	
0.194859	4.50424	
0.428088	3.74774	
0.863418	2.4116	
0.296008	3.72643	
0.598044	3.82827	
0.834871	3.815	
0.712284	3.79257	
0.476467	3.91132	
0.505499	4.12201	
0.183527	5.04361	
0.811605	2.91277	
0.146462	4.78084	
0.203574	4.71316	
0.685267	2.68983	
0.997824	3.97114	
0.334703	5.30734	
0.298907	4.39453	
0.389125	4.6463	
0.854707	2.83621	
0.875283	2.80534	
0.260631	4.84395	
0.887569	2.97597	
0.790151	3.55641	
0.611919	3.18873	
0.767174	4.80359	
0.0193755	5.58599	
0.632594	2.78585	
0.519877	4.0662	
0.819058	3.43527	
0.998202	2.84839	
0.164967	3.91012	
0.300508	4.03206	
0.145841	5.52169	
0.353186	4.76139	
0.108314	4.83086	
0.143828	4.05238	
0.0474325	5.25953	
0.489348	4.22486	
0.655062	2.56365	
0.995681	3.2534	
0.735379	3.95887	
0.700446	3.03775	
0.851765	1.62833	
0.851765	1.62833	
0.851765	1.62833	
0.851765	1.62833	
0.851765	1.62833	
0.851765	1.62833	
0.851765	1.62833	
0.851765	1.62833	
0.84984	1.67086	
0.84984	1.67086	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.84157	1.71755	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.834804	1.83373	
0.833849	1.99954	
0.833849	1.99954	
0.833849	1.99954	
0.827051	2.04141	
0.826535	2.06276	
0.822813	2.07288	
0.822813	2.07288	
0.822813	2.07288	
0.822813	2.07288	
0.822813	2.12621	
0.822813	2.12621	
0.822813	2.15558	
0.822813	2.15558	
0.822813	2.15558	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.21128	
0.635224	2.56437	
0.635224	2.56437	
0.621314	2.59946	
0.621314	2.59946	
0.621314	2.59946	
0.621314	2.59946	
0.468356	2.69154	
0.468356	2.69154	
0.468356	2.69154	
0.468356	2.69154	
0.468356	2.69154	
0.468356	2.69154	
0.456498	2.70995	
0.456498	2.70995	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.444585	2.95617	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.456498	2.73937	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.306529	3.19657	
0.22406	3.65596	
0.22406	3.65596	
0.22406	3.65596	
0.22406	3.65596	
0.203599	3.73446	
0.203599	3.73446	
0.203599	3.73446	
0.123233	3.7993	
0.123233	3.7993	
0.123233	3.7993	
0.123233	3.7993	
0.123233	3.7993	
0.123233	3.7993	
0.123233	3.7993	
0.123233	3.7993	
0.112081	4.07953	
0.112081	4.07953	
0.112081	4.07953	
0.112081	4.07953	
0.037278	4.30407	
0.037278	4.30407	
0.037278	4.30407	
0.037278	4.30407	
0.037278	4.30407	
0.037278	4.30407	
0	4.5154	
0	4.5154	
0	4.53525	
0	4.53525	
0	4.53525	
0	4.53525	
0	4.53525	
0	4.93267	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.44554	
0	5.44554	
0	5.44554	
0	5.44554	
0	5.44554	
0	5.44554	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.24263	
0	5.24263	
0	5.09772	
0	5.09772	
0	5.09772	
0	4.53525	
0	5.64213	
0	5.64213	
0	4.657	
0.844598	1.39004	
0.844598	1.39004	
0.844598	1.39004	
0.84039	1.41463	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.86222	1.20083	
0.86222	1.20083	
0.851355	1.20028	
0.851355	1.20028	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.838076	1.49437	
0.656201	1.5663	
0.656201	1.5663	
0.656201	1.5663	
0.656201	1.5663	
0.656201	1.5663	
0.656201	1.5663	
0.656201	1.5663	
0.639073	1.61803	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.639073	1.62888	
0.635224	1.97095	
0.639073	1.62888	
0.639073	1.62888	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.02489	
0.456498	2.15841	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.18285	
0.456498	2.15841	
0.456498	2.15841	
0.406945	2.45784	
0.406945	2.45784	
0.406945	2.45784	
0.403128	2.50413	
0.403128	2.50413	
0.403128	2.50413	
0.403128	2.50413	
0.403128	2.50413	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.27333	2.63613	
0.26639	2.79981	
0.26639	2.79981	
0.26639	2.84842	
0.26639	2.84842	
0.26639	2.84842	
0.26639	2.84842	
0.26639	2.84842	
0.26639	2.84842	
0.220044	3.06087	
0.220044	3.06087	
0.220044	3.06087	
0.220044	3.06087	
0.220044	3.06087	
0.220044	3.06087	
0.220044	3.06087	
0.110022	3.2929	
0.110022	3.2929	
0.110022	3.2929	
0.110022	3.2929	
0.110022	3.2929	
0.110022	3.31174	
0.110022	3.31174	
0.110022	3.31174	
0.110022	3.31174	
0.110022	3.31174	
0.110022	3.31174	
0.110022	3.31174	
0.0605122	3.6712	
0.0605122	3.6712	
0.0605122	3.6712	
0.0605122	3.75893	
0.0605122	3.75893	
0	3.85003	
0	3.85003	
0	3.85003	
0	3.85003	
0	3.85003	
0	3.85003	
0	4.15785	
0	4.15785	
0	4.25497	
0	4.36332	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	5.44554	
0	5.44554	
0	5.44554	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.24263	
0	5.24263	
0	5.09772	
0	5.09772	
0	5.09772	
0	4.53525	
0	5.64213	
0	5.64213	
0	4.657	
0.847496	1.23593	
0.847496	1.23593	
0.847496	1.23593	
0.847496	1.23593	
0.847496	1.23593	
0.847496	1.23593	
0.847496	1.23593	
0.847496	1.26455	
0.847496	1.26455	
0.847496	1.26455	
0.847496	1.26455	
0.838076	1.30465	
0.838076	1.30465	
0.838076	1.30465	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.33363	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.42557	
0.838076	1.49437	
0.669215	1.49781	
0.669215	1.49781	
0.669215	1.49781	
0.867524	1.111	
0.867524	1.111	
0.867524	1.111	
0.669215	1.49781	
0.867524	1.111	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.652475	1.33838	
0.633009	1.67369	
0.633009	1.67369	
0.633009	1.67369	
0.451317	1.71947	
0.451317	1.71947	
0.451317	1.71947	
0.451317	1.71947	
0.451317	1.71947	
0.451317	1.71947	
0.451317	1.71947	
0.451317	1.71947	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	1.77423	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.424813	2.00072	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.237101	2.16885	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.36768	
0.233647	2.62345	
0.233647	2.62345	
0.233647	2.62345	
0.233647	2.62345	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.74905	
0.130405	2.89437	
0.106695	2.91042	
0.106695	2.91042	
0.106695	2.97424	
0.106695	2.97424	
0.0624117	3.05514	
0.0624117	3.05514	
0.0624117	3.05514	
0.0624117	3.08997	
0.0624117	3.08997	
0.0624117	3.08997	
0.0624117	3.08997	
0.0605122	3.26256	
0.0605122	3.26256	
0.0605122	3.26256	
0.0605122	3.26256	
0.0605122	3.26256	
0.0605122	3.53316	
0.0343264	3.60872	
0.0343264	3.60872	
0.0343264	3.60872	
0.0343264	3.7094	
0.0343264	3.7094	
0	3.83981	
0	3.85003	
0	3.85003	
0	3.85003	
0	3.84308	
0	4.15785	
0	3.84308	
0	3.84308	
0	3.84308	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.89902	
0	5.44554	
0	5.44554	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.24263	
0	5.24263	
0	5.09772	
0	5.09772	
0	5.09772	
0	4.53525	
0	5.64213	
0	5.64213	
0	4.657	
0.847496	0.683998	
0.847496	0.683998	
0.847496	0.683998	
0.847496	0.705947	
0.847496	0.705947	
0.847496	0.683998	
0.847496	0.683998	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.705947	
0.847496	0.705947	
0.847496	0.705947	
0.847496	0.683998	
0.847496	0.683998	
0.847496	1.06223	
0.847496	1.06223	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.669215	1.19256	
0.669215	1.19256	
0.669215	1.19256	
0.629597	1.1941	
0.629597	1.1941	
0.629597	1.21721	
0.629597	1.22218	
0.629597	1.24359	
0.629597	1.24359	
0.629597	1.24359	
0.629597	1.24359	
0.629597	1.24359	
0.629597	1.24359	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.31804	
0.629597	1.31804	
0.629597	1.24359	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.58899	
0.451317	1.59244	
0.451317	1.59244	
0.451317	1.59244	
0.451317	1.59244	
0.451317	1.59244	
0.451317	1.59244	
0.451317	1.59244	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.419177	1.8481	
0.286161	2.03256	
0.286161	2.03256	
0.286161	2.03256	
0.286161	2.03256	
0.286161	2.03256	
0.286161	2.03256	
0.286161	2.03256	
0.286161	2.03256	
0.233418	2.19384	
0.233418	2.19384	
0.233418	2.19869	
0.233418	2.21412	
0.233418	2.21412	
0.233418	2.21412	
0.233418	2.21412	
0.233418	2.21412	
0.233418	2.21412	
0.233418	2.21412	
0.233418	2.19869	
0.233418	2.19869	
0.12838	2.54865	
0.12838	2.54865	
0.157389	2.24894	
0.12838	2.54865	
0.12838	2.54865	
0.12838	2.54865	
0.12838	2.54865	
0.12838	2.54865	
0.0958966	2.68052	
0.0958966	2.68052	
0.0527431	2.70979	
0.0527431	2.70979	
0.0527431	2.70979	
0.0527431	2.70979	
0.0527431	2.70979	
0.0527431	2.70979	
0	2.926	
0	2.926	
0	2.926	
0	2.926	
0	2.926	
0	3.10788	
0	3.10788	
0	3.10788	
0	3.10788	
0	3.33364	
0	3.37775	
0	3.37775	
0	3.37775	
0	3.59481	
0	3.59481	
0	3.59481	
0	3.84308	
0	3.84308	
0	3.37477	
0	3.37477	
0	3.37477	
0	3.37793	
0	3.37793	
0	4.49331	
0	4.49331	
0	4.49331	
0	4.89902	
0	3.37793	
0	4.50078	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.24263	
0	5.24263	
0	5.09772	
0	5.09772	
0	5.09772	
0	4.53525	
0	5.64213	
0	5.64213	
0	4.657	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.705947	
0.847496	0.705947	
0.847496	0.705947	
0.847496	0.683998	
0.847496	0.683998	
0.847496	0.562402	
0.847496	0.562402	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.74709	
0.847496	0.562402	
0.669215	1.09919	
0.669215	1.09919	
0.669215	1.09919	
0.669215	1.09919	
0.669215	1.09919	
0.669215	1.11439	
0.669215	1.12413	
0.669215	1.12413	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.16391	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.629597	1.33196	
0.451317	1.40596	
0.451317	1.40596	
0.451317	1.40596	
0.451317	1.40596	
0.451317	1.40596	
0.451317	1.40596	
0.451317	1.41751	
0.451317	1.41751	
0.451317	1.41751	
0.451317	1.41751	
0.451317	1.49781	
0.451317	1.49781	
0.451317	1.49781	
0.451317	1.49781	
0.451317	1.59244	
0.433488	1.60212	
0.433488	1.60212	
0.433488	1.60212	
0.433488	1.60212	
0.433488	1.60212	
0.433488	1.60212	
0.433488	1.60212	
0.411699	1.75179	
0.411699	1.75179	
0.411699	1.78252	
0.411699	1.78252	
0.411699	1.84222	
0.411699	1.84222	
0.411699	1.84222	
0.411699	1.84222	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.92562	
0.223254	1.99247	
0.223254	1.99247	
0.223254	1.99247	
0.223254	2.08277	
0.223254	2.08277	
0.223254	2.08277	
0.223254	2.08277	
0.187028	2.05859	
0.187028	2.21369	
0.187028	2.21369	
0.187028	2.21369	
0.187028	2.21369	
0.187028	2.21369	
0.187028	2.21369	
0.157389	2.24894	
0.146331	2.43251	
0.146331	2.43251	
0.146331	2.4837	
0.146331	2.4837	
0.12279	2.54312	
0.12279	2.54312	
0.0366579	2.60423	
0.0366579	2.60423	
0.0366579	2.60423	
0.0366579	2.60423	
0.0366579	2.61365	
0.0366579	2.61365	
0.0366579	2.61365	
0.0366579	2.61365	
0.0201618	2.81666	
0.0201618	2.81666	
0	2.92006	
0	2.926	
0	2.9674	
0	2.9674	
0	3.10788	
0	3.10788	
0	3.17371	
0	3.17371	
0	3.37775	
0	3.37775	
0	3.17371	
0	3.59481	
0	3.59481	
0	3.17371	
0	3.84308	
0	3.37477	
0	3.37477	
0	3.37477	
0	3.37793	
0	3.37793	
0	3.17371	
0	4.49331	
0	4.49331	
0	3.09612	
0	3.37793	
0	4.50078	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.1046	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.33256	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.03075	
0	5.24263	
0	5.24263	
0	5.09772	
0	5.09772	
0	5.09772	
0	4.53525	
0	5.64213	
0	5.64213	
0	4.657	
0.859481	0.388488	
0.847496	0.39813	
0.847496	0.39813	
0.859481	0.388488	
0.847496	0.4206	
0.847496	0.4206	
0.847496	0.4206	
0.847496	0.4206	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.840905	0.465391	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.825706	0.706884	
0.65182	0.866763	
0.65182	0.866763	
0.65182	0.866763	
0.65182	0.866763	
0.65182	0.866763	
0.65182	0.866763	
0.63499	0.907213	
0.63499	0.907213	
0.63499	0.907213	
0.63499	0.907213	
0.63499	0.958382	
0.63499	0.958382	
0.629597	0.998262	
0.629597	0.998262	
0.629597	0.998262	
0.629597	0.998262	
0.629597	1.05867	
0.629597	1.06533	
0.629597	1.06533	
0.629597	1.09776	
0.629597	1.09776	
0.629597	1.10142	
0.629597	1.1032	
0.621238	1.17508	
0.621238	1.17508	
0.621238	1.17508	
0.451317	1.21946	
0.451317	1.21946	
0.451317	1.21946	
0.451317	1.21946	
0.451317	1.21946	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.446719	1.23385	
0.420717	1.42409	
0.420717	1.42409	
0.420717	1.42409	
0.420717	1.46408	
0.420717	1.46408	
0.420717	1.46408	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.260145	1.51902	
0.245978	1.693	
0.245978	1.693	
0.225817	1.73959	
0.225817	1.73959	
0.225817	1.73959	
0.225817	1.80751	
0.225817	1.83133	
0.225817	1.83133	
0.225817	1.83133	
0.225817	1.83133	
0.225817	1.83133	
0.225817	1.83133	
0.225817	1.83133	
0.187028	2.05859	
0.225817	1.83133	
0.119265	2.11365	
0.119265	2.11365	
0.119265	2.11365	
0.119265	2.11365	
0.119265	2.11365	
0.104547	2.13354	
0.104547	2.13354	
0.104547	2.13354	
0.104547	2.13354	
0.0366579	2.2673	
0.0366579	2.2673	
0.0366579	2.2673	
0.0366579	2.26911	
0.0366579	2.26911	
0.0366579	2.26911	
0.0366579	2.26911	
0.0366579	2.44378	
0.0366579	2.44378	
0.0366579	2.44378	
0.0267601	2.59907	
0.0267601	2.59907	
0.0267601	2.59907	
0.0267601	2.59907	
0.0267601	2.59907	
0	2.86014	
0	2.86014	
0	2.86014	
0	2.97936	
0	3.02857	
0	3.02857	
0	3.02857	
0	2.97936	
0	3.17371	
0	3.3303	
0	2.97936	
0	3.17371	
0	2.97936	
0	3.37477	
0	3.37477	
