0.840188	2.47213	
0.512932	4.08136	
0.23828	4.81606	
0.956468	4.54525	
0.103171	4.8221	
0.639458	2.60604	
0.359095	5.60359	
0.649707	2.70344	
0.675476	2.99278	
0.111276	5.30939	
0.297288	4.284	
0.908485	3.28035	
0.557561	4.22121	
0.301763	3.91841	
0.481733	3.27133	
0.555398	4.27677	
0.187616	4.84567	
0.233119	5.61837	
0.596899	3.56399	
0.0587232	5.77519	
0.761612	3.9465	
0.601427	4.05279	
0.126669	4.22263	
0.699787	3.39221	
0.587011	3.85617	
0.0161775	5.17704	
0.190984	4.54657	
0.173301	4.56663	
0.3993	3.74362	
0.921551	4.13271	
0.31299	4.62098	
0.284289	3.74161	
0.246071	4.0508	
0.892324	2.52998	
0.879013	2.68621	
0.897883	3.42632	
0.928678	3.94386	
0.186029	4.70093	
0.247168	3.88	
0.212269	4.04543	
0.840188	2.47213	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.639458	2.47414	
0.484307	2.94467	
0.484307	2.84514	
0.484307	2.84514	
0.484307	2.94467	
0.484307	2.94467	
0.484307	2.94467	
0.484307	2.94467	
0.484307	2.94467	
0.484307	2.94467	
0.484307	2.94467	
0.484307	2.94467	
0.246071	3.59508	
0.246071	3.59508	
0.246071	3.59508	
0.246071	3.59508	
0.246071	3.59508	
0.246071	3.61989	
0.231211	3.83136	
0.186029	4.11596	
0.186029	4.4353	
0.186029	4.70093	
0.186029	4.64496	
0.186029	4.4353	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.644454	2.33973	
0.644454	2.24151	
0.644454	2.33973	
0.637408	2.3102	
0.637408	2.3102	
0.637408	2.3102	
0.637408	2.3102	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.246071	3.61989	
0.231211	3.83136	
0.153005	3.86691	
0.153005	3.86691	
0.153005	3.86691	
0.147669	4.44255	
0.147669	4.44255	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.637408	2.0169	
0.637408	2.0169	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.3102	
0.637408	2.3102	
0.637408	2.3102	
0.637408	2.3102	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.410125	2.82586	
0.285119	2.93891	
0.285119	2.93891	
0.285119	2.93891	
0.221482	3.0528	
0.221482	3.0528	
0.100925	3.51719	
0.100925	3.51719	
0.100925	3.51719	
0.100925	3.59906	
0.100925	3.59906	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.840188	1.87208	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.81952	
0.637408	2.0169	
0.637408	2.0169	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.637408	2.09209	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.285119	2.68143	
0.285119	2.68143	
0.285119	2.68143	
0.285119	2.68143	
0.285119	2.93891	
0.221482	3.0528	
0.221482	3.0528	
0.100925	3.44391	
0.100925	3.44391	
0.100925	3.51719	
0	4.20285	
0	4.20285	
0.840188	1.45755	
0.840188	1.45755	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.637408	1.81952	
0.637408	1.81952	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	2.09209	
0.637408	2.06537	
0.637408	2.09917	
0.637408	2.09917	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.410125	2.41136	
0.285119	2.59703	
0.285119	2.59703	
0.285119	2.59703	
0.285119	2.65761	
0.285119	2.65761	
0.221482	3.0323	
0.221482	3.19895	
0.100925	3.43081	
0.100925	3.43081	
0	4.06468	
0	4.20285	
0.840188	1.45755	
0.840188	1.45755	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.840188	1.48682	
0.637408	1.7524	
0.637408	1.7524	
0.637408	1.7524	
0.637408	1.7524	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.637408	2.09209	
0.443649	2.10198	
0.443649	2.10198	
0.443649	2.10198	
0.443649	2.10198	
0.443649	2.10198	
0.443649	2.10198	
0.410125	2.31196	
0.410125	2.41136	
0.285119	2.59703	
0.285119	2.59703	
0.285119	2.59703	
0.285119	2.65761	
0.216365	2.84877	
0.216365	2.84877	
0.216365	2.84877	
0.100925	3.43081	
0.100925	3.43081	
0	3.78592	
0	4.20285	
0.840188	1.36171	
0.840188	1.36194	
0.840188	1.38741	
0.840188	1.38741	
0.840188	1.38741	
0.840188	1.36194	
0.840188	1.48682	
0.637408	1.51571	
0.637408	1.51571	
0.637408	1.51571	
0.637408	1.51571	
0.637408	1.60201	
0.637408	1.60201	
0.637408	1.60201	
0.637408	1.60201	
0.637408	1.60201	
0.637408	1.60201	
0.637408	1.84023	
0.637408	1.84023	
0.637408	1.84023	
0.425211	1.95819	
0.425211	1.95819	
0.425211	1.95819	
0.425211	1.95819	
0.425211	2.02889	
0.425211	2.02889	
0.425211	2.02889	
0.416913	2.23691	
0.394723	2.38731	
0.394723	2.38836	
0.216365	2.55195	
0.216365	2.55195	
0.216365	2.55195	
0.216365	2.55195	
0.216365	2.55195	
0.118269	3.07903	
0.118269	3.07903	
0.100925	3.43081	
0	3.71844	
0	4.20285	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.04279	
0.840188	1.04279	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.04279	
0.840188	1.04279	
0.637408	1.54655	
0.637408	1.33414	
0.637408	1.33414	
0.637408	1.55892	
0.637408	1.55892	
0.637408	1.55892	
0.637408	1.55892	
0.429774	1.79728	
0.429774	1.79728	
0.429774	1.79728	
0.429774	1.79728	
0.429774	1.82708	
0.429774	1.82708	
0.429774	1.82708	
0.420235	2.27334	
0.420235	2.27334	
0.216365	2.55195	
0.216365	2.55195	
0.216365	2.55195	
0.216365	2.55195	
0.216365	2.66458	
0.118269	3.07903	
0.104237	3.11665	
0	3.69722	
0	4.20285	
0.840188	0.914159	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.14461	
0.840188	1.04279	
0.840188	1.04279	
0.840188	0.916644	
0.637408	1.33414	
0.637408	1.33414	
0.61446	1.46802	
0.61446	1.46802	
0.61446	1.46802	
0.61446	1.46802	
0.61446	1.46802	
0.429774	1.78873	
0.429774	1.78873	
0.429774	1.78873	
0.429774	1.78873	
0.429774	1.82708	
0.429774	1.82708	
0.424527	2.04085	
0.420235	2.27334	
0.216365	2.51174	
0.216365	2.51174	
0.216365	2.51174	
0.216365	2.51174	
0.216365	2.66458	
0.118269	3.07903	
0.104237	3.11665	
0	3.69447	
0	4.20285	
0.840188	0.904055	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.840188	1.04279	
0.840188	1.04279	
0.840188	0.916644	
0.637408	1.31446	
0.637408	1.31446	
0.637408	1.31446	
0.637408	1.31446	
0.637408	1.31446	
0.61446	1.46802	
0.61446	1.46802	
0.422832	1.60102	
0.422832	1.55406	
0.422832	1.55406	
0.422832	1.60102	
0.422832	1.687	
0.422832	1.687	
0.422832	1.687	
0.412073	1.98711	
0.210448	2.31352	
0.210448	2.31352	
0.210448	2.31352	
0.210448	2.31352	
0.210448	2.31352	
0.116812	2.63086	
0.116812	2.63086	
0	3.69447	
0	4.20285	
0.840188	0.844006	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.844006	
0.840188	0.882198	
0.840188	0.882198	
0.840188	0.916644	
0.840188	0.916644	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.637408	1.15099	
0.637408	1.15099	
0.637408	1.15099	
0.637408	1.15099	
0.627082	1.21918	
0.627082	1.2748	
0.61446	1.34482	
0.61446	1.34482	
0.61446	1.46802	
0.422832	1.54311	
0.422832	1.54311	
0.474332	1.51033	
0.422832	1.54311	
0.422832	1.60102	
0.422832	1.687	
0.422832	1.687	
0.422832	1.687	
0.412073	1.98711	
0.385038	2.19517	
0.32578	2.27286	
0.210448	2.31352	
0.210448	2.31352	
0.189866	2.52858	
0.116812	2.63086	
0.116812	2.63086	
0.027472	2.9424	
0	4.20285	
0.840188	0.678154	
0.840188	0.678154	
0.840188	0.718526	
0.840188	0.678154	
0.840188	0.718526	
0.840188	0.718526	
0.840188	0.718526	
0.840188	0.718526	
0.840188	0.678154	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.768255	
0.840188	0.718526	
0.840188	0.678154	
0.637408	1.15099	
0.637408	1.15099	
0.630466	1.17731	
0.630466	1.20581	
0.626648	1.24462	
0.626648	1.24462	
0.626648	1.24462	
0.422832	1.43196	
0.422832	1.43196	
0.463012	1.42198	
0.422832	1.43196	
0.422832	1.43196	
0.422832	1.43196	
0.422832	1.687	
0.257355	1.82151	
0.257355	1.82151	
0.257355	1.82151	
0.257355	1.82151	
0.257355	1.82151	
0.189866	2.1113	
0.189866	2.1113	
0.116812	2.63086	
0.116812	2.63086	
0.027472	2.9424	
0	4.20285	
0.840188	0.678154	
0.840188	0.678154	
0.840188	0.718526	
0.840188	0.678154	
0.840188	0.718526	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.83637	0.797448	
0.637408	1.13062	
0.637408	1.13062	
0.637408	1.14461	
0.637408	1.14461	
0.630466	1.20581	
0.626648	1.24462	
0.620731	1.32016	
0.620731	1.32016	
0.422832	1.43196	
0.422832	1.43196	
0.431109	1.2646	
0.422832	1.43196	
0.422832	1.43196	
0.422832	1.43196	
0.280878	1.65197	
0.280878	1.65197	
0.280878	1.65197	
0.280878	1.65197	
0.257355	1.82151	
0.189866	2.0353	
0.189866	2.0353	
0.129223	2.27947	
0.129223	2.27947	
0.116812	2.63086	
0.027472	2.9424	
0	4.20285	
0.840188	0.658364	
0.840188	0.678154	
0.840188	0.658364	
0.840188	0.678154	
0.838044	0.748533	
0.835425	0.779169	
0.835425	0.779169	
0.835425	0.831031	
0.835425	0.831031	
0.832805	0.877613	
0.832805	0.877613	
0.832805	0.877613	
0.832805	0.877613	
0.832805	0.877613	
0.634527	1.09075	
0.634527	1.09075	
0.634527	1.09075	
0.431109	1.11465	
0.431109	1.11465	
0.431109	1.11465	
0.431109	1.11465	
0.431109	1.11465	
0.431109	1.11465	
0.431109	1.11465	
0.431109	1.2646	
0.422832	1.40112	
0.422832	1.43196	
0.280878	1.58558	
0.280878	1.58558	
0.280878	1.58558	
0.280878	1.58558	
0.280878	1.65197	
0.257355	1.82151	
0.189866	2.01287	
0.189866	2.01287	
0.0617338	2.20973	
0.0617338	2.20973	
0.0617338	2.20973	
0.027472	2.42567	
0	4.20285	
0.844248	0.508431	
0.844248	0.508431	
0.844248	0.540823	
0.844248	0.540823	
0.844248	0.508431	
0.840188	0.615674	
0.82711	0.654562	
0.82711	0.654562	
0.82711	0.654562	
0.82711	0.654562	
0.82711	0.766676	
0.82711	0.766676	
0.82711	0.766676	
0.82711	0.766676	
0.82711	0.766676	
0.431109	1.00569	
0.431109	1.00569	
0.431109	1.0054	
0.431109	1.00012	
0.431109	1.00012	
0.431109	1.00012	
0.431109	1.00569	
0.431109	1.0136	
0.431109	1.11465	
0.431109	1.00569	
0.431109	1.00569	
0.280878	1.36476	
0.280878	1.36476	
0.280878	1.36476	
0.280878	1.36476	
0.280878	1.36476	
0.280878	1.4799	
0.23232	1.69038	
0.198251	1.74155	
0.198251	1.74155	
0.111791	2.01207	
0.111791	2.01207	
0.0617338	2.20973	
0.027472	2.42567	
0	4.20285	
0.85633	0.332985	
0.853674	0.349555	
0.853674	0.349555	
0.84172	0.402476	
0.84172	0.42428	
0.84172	0.42428	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.830726	0.116194	
0.830726	0.116194	
0.830726	0.116194	
0.830726	0.116194	
0.830726	0.116194	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.431109	0.900947	
0.280878	1.2808	
0.280878	1.2808	
0.280878	1.2808	
0.280878	1.2989	
0.251164	1.40088	
0.198251	1.71795	
0.18788	1.80724	
0.111791	2.01207	
0.0617338	2.20973	
0.027472	2.42567	
0	4.20285	
0.830726	0.167194	
0.830726	0.167194	
0.830726	0.167194	
0.830726	0.167194	
0.830726	0.192247	
0.830726	0.192247	
0.830726	0.192247	
0.82711	0.274163	
0.82711	0.313606	
0.82711	0.313606	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.37848	
0.82711	0.313606	
0.82711	0.313606	
0.82711	0.311324	
0.82711	0.311324	
0.82711	0.311324	
0.431109	0.895278	
0.431109	0.895278	
0.431109	0.895278	
0.431109	0.895278	
0.431109	0.895278	
0.431109	0.895278	
0.431109	0.895278	
0.431109	0.900947	
0.431109	0.900947	
0.266274	1.14428	
0.266274	1.14428	
0.266274	1.14428	
0.266274	1.14428	
0.266274	1.14428	
0.251164	1.40088	
0.198251	1.70256	
0.18788	1.80724	
0.111791	2.01207	
0.110099	2.18227	
0.027472	2.42567	
0	4.20285	
0.830726	0.14043	
0.830726	0.14043	
0.830726	0.14043	
0.830726	0.167194	
0.82711	0.192507	
0.82711	0.192507	
0.825415	0.259046	
0.824028	0.289923	
0.824028	0.289923	
0.824028	0.289923	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.873373	
0.431109	0.900947	
0.431109	0.900947	
0.266274	1.14428	
0.266274	1.14428	
0.266274	1.14428	
0.266274	1.14428	
0.266274	1.14428	
0.251164	1.40088	
0.175615	1.53364	
0.175615	1.65233	
0.110099	1.93305	
0.110099	1.93305	
0.027472	2.42567	
0	4.20285	
0.830726	0.121165	
0.830726	0.121165	
0.830726	0.14043	
0.830726	0.167194	
0.82711	0.192507	
0.82711	0.192507	
0.825415	0.259046	
0.824028	0.289923	
0.824028	0.289923	
0.824028	0.289923	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.873373	
0.431109	0.900947	
0.406796	1.02464	
0.264216	1.04056	
0.264216	1.04056	
0.264216	1.04056	
0.264216	1.04056	
0.205555	1.31165	
0.205555	1.31165	
0.187855	1.47139	
0.0602362	1.61695	
0.0602362	1.61695	
0.0602362	1.61695	
0.027472	2.13757	
0	4.20285	
0.830726	0.121165	
0.830726	0.121165	
0.830726	0.14043	
0.830726	0.167194	
0.82711	0.192507	
0.825415	0.216223	
0.825415	0.259046	
0.824028	0.289923	
0.647214	0.301779	
0.647214	0.301779	
0.647214	0.321976	
0.647214	0.321976	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.429293	0.738001	
0.429293	0.738001	
0.429293	0.738001	
0.406796	1.02464	
0.264216	1.04056	
0.264216	1.04056	
0.264216	1.04056	
0.222218	1.10882	
0.222218	1.10882	
0.205555	1.31165	
0.187855	1.47139	
0.0815006	1.54059	
0.0815006	1.54059	
0.0602362	1.61695	
0	2.00235	
0	4.20285	
0.830726	0.121165	
0.830726	0.121165	
0.830726	0.14043	
0.830726	0.167194	
0.82711	0.192507	
0.825415	0.216223	
0.825415	0.259046	
0.824028	0.289923	
0.647214	0.141487	
0.647214	0.301779	
0.647214	0.321976	
0.647214	0.321976	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.431109	0.718268	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.431109	0.707347	
0.429293	0.738001	
0.429293	0.738001	
0.406796	0.971718	
0.406796	1.02464	
0.264216	1.04056	
0.264216	1.04056	
0.264216	1.04056	
0.222218	1.10882	
0.222218	1.10882	
0.205555	1.31165	
0.187855	1.47139	
0.0815006	1.54059	
0.0815006	1.54059	
0.0584014	1.58329	
0.0404786	1.68576	
0	4.20285	
0.830726	-0.00526522	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.647214	0.141487	
0.647214	0.180253	
0.647214	0.180253	
0.647214	0.180253	
0.647214	0.180253	
0.647214	0.180253	
0.647214	0.180253	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.383008	
0.647214	0.180253	
0.647214	0.496623	
0.436565	0.685525	
0.436565	0.685525	
0.436565	0.685525	
0.436565	0.685525	
0.429293	0.738001	
0.436565	0.685525	
0.264216	0.974104	
0.264216	0.974104	
0.264216	0.974104	
0.264216	0.974104	
0.264216	0.974104	
0.222218	1.10882	
0.222218	1.16642	
0.0815006	1.35506	
0.0815006	1.35506	
0.0815006	1.35506	
0.0815006	1.35506	
0.0404786	1.61581	
0	4.20285	
0.830726	-0.0131857	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.830726	0.00802983	
0.647214	0.140145	
0.647214	0.141487	
