0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.61761	
0.280096	1.62897	
0.280096	1.62897	
0.280096	1.62897	
0.280096	1.62897	
0.280096	1.62897	
0.280096	1.62897	
0.280096	1.62897	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.74705	
0.234881	1.79721	
0.224926	1.82293	
0.224926	1.82293	
0.224926	1.82293	
0.224926	1.82293	
0.224926	1.82293	
0.212759	1.915	
0.212759	1.915	
0.212759	1.915	
0.212759	1.915	
0.212759	1.915	
0.212759	1.915	
0.194658	2.06792	
0.194658	2.06792	
0.194658	2.06792	
0.18572	2.07613	
0.18572	2.07613	
0.18572	2.07613	
0.145497	2.14616	
0.145497	2.14616	
0.145497	2.14616	
0.145497	2.14616	
0.145497	2.14616	
0.145497	2.14616	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.23708	
0.0632885	2.30396	
0.0362498	2.36891	
0.0362498	2.36891	
0.0362498	2.36891	
0.0362498	2.40092	
0.0284831	2.57648	
0.0216073	2.65132	
0	2.65593	
0	2.65593	
0	4.09073	
0.840188	0.749879	
0.840188	0.749879	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.755877	
0.840188	0.749879	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.840188	0.80206	
0.663507	0.906254	
0.663507	0.906254	
0.663507	0.906254	
0.663507	0.906254	
0.663507	0.906254	
0.663507	0.906254	
0.663507	0.65956	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.635166	
0.663507	0.635166	
0.663507	0.635166	
0.663507	0.73534	
0.663507	0.73534	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.73534	
0.663507	0.73534	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.592748	
0.663507	0.73534	
0.663507	0.73534	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.663507	0.65956	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.466104	1.07637	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.4378	1.06186	
0.417612	1.26423	
0.417612	1.26423	
0.417612	1.26423	
0.417612	1.26423	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.269683	1.3123	
0.232978	1.40415	
0.232978	1.40415	
0.232978	1.40415	
0.232978	1.40415	
0.232978	1.40415	
0.232978	1.40415	
0.229684	1.45164	
0.222717	1.47511	
0.222717	1.47511	
0.222717	1.47511	
0.222717	1.47511	
0.222717	1.47511	
0.20253	1.65362	
0.20253	1.65362	
0.20253	1.65362	
0.20253	1.65362	
0.193038	1.73664	
0.193038	1.73664	
0.185272	1.82645	
0.185272	1.82645	
0.130253	1.86014	
0.130253	1.86014	
0.130253	1.86014	
0.130253	1.86014	
0.130253	1.86014	
0.130253	1.86014	
0.130253	1.86014	
0.118536	1.9446	
0.118536	1.98587	
0.118536	1.98587	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.0317984	2.11684	
0.00969842	2.29162	
0.00969842	2.29162	
0	2.33641	
0	4.09073	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.147932	
0.840188	0.147932	
0.840188	0.147932	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.127614	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.191751	
0.840188	0.162963	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.421091	
0.663507	0.427029	
0.663507	0.427029	
0.663507	0.439046	
0.663507	0.439046	
0.663507	0.439046	
0.663507	0.439046	
0.663507	0.439046	
